,x1,x2
197,0.4573316387530953,0.5106319649367342
198,0.298116798149359,0.6994383000952141
199,0.3561609031575093,0.45386912989484396
200,0.7183071756623325,0.47248489171258723
201,0.2420727717248844,0.535094788108737
202,0.7297787269095398,0.31135237531025134
203,0.7889121530126179,0.46379241594318377
204,0.658033181665858,0.5647621716736874
205,0.5305634199856483,0.4328757887612305
206,0.45184220124025914,0.5121021524119908
207,0.3397105193420206,0.39589604704907416
208,0.5447908034458093,0.4298753509855156
209,0.5799785533747956,0.44197198276629795
210,0.4221595423861252,0.38555450044270284
211,0.548231655870649,0.18206534120064516
212,0.5093526408608745,0.30692729300472754
213,0.5467601978450123,0.5594044043614944
214,0.6356929850375578,0.33807711454489614
215,0.3354675046812931,0.4860923252411106
216,0.43707001640396786,0.49799009027562047
217,0.44551987846985497,0.6587447579535831
218,0.4788944259587261,0.6830253549426614
219,0.5441708777188781,0.46421033861981953
220,0.49013677631309827,0.557323316918088
221,0.5612312702000055,0.849700836330795
222,0.25471266094842426,0.6754797715691485
223,0.671543220814879,0.4547177669892291
224,0.7112333023225664,0.4230917291591679
225,0.5559814166626221,0.4829194103877834
226,0.41606938675299515,0.6999751966748387
227,0.5540358114657112,0.41430102654601914
228,0.474260723870637,0.4446023032908787
229,0.3105839979750352,0.6263737976510828
230,0.32950122248038255,0.5833230708855787
231,0.34999972067208646,0.3957154559898004
232,0.6163936560121158,0.32747939515579716
233,0.516479764911256,0.40055862568174083
234,0.5225926796300489,0.5685807621315057
235,0.33594231875235836,0.6073656612847637
236,0.5193123479415271,0.23530916307311203
237,0.37085363053926973,0.4448829143349665
238,0.7202120409945799,0.28592737196932017
239,0.3162955233981218,0.4508079901184847
240,0.5234605659206089,0.43421595886345243
241,0.6599009677099537,0.24130588363666058
242,0.23810501952157856,0.326617608495772
243,0.5675116831364301,0.2570892331776691
244,0.2687531527074815,0.4613434721838587
245,0.471292622455214,0.6884364946657631
246,0.38244549589814897,0.48204773293443426
247,0.5673707330709729,0.44256485462370465
248,0.38216149887857936,0.39592574754010856
249,0.48308081651563883,0.6760655211296991
250,0.6120605026279738,0.5332878061012685
251,0.3919536880383383,0.5879688078201932
252,0.3999863506356037,0.3565265997763275
253,0.3183198220766546,0.5995513107403517
254,0.5504192431525583,0.4037879133132757
255,0.45863856337951336,0.32613004251062133
256,0.8583938361851869,0.33760296073589025
257,0.5481215333395327,0.5651316068791844
258,0.18107065579186638,0.6943891162710251
259,0.5101075888982006,0.4404584735468968
260,0.6608179087977865,0.5382035502076092
261,0.32236506063531384,0.42347640983192264
262,0.7449319818916085,0.2744919042704833
263,0.4685257923377537,0.4388497579219193
264,0.4988193347530195,0.39481897455553966
265,0.4773963574742565,0.5326309025197565
266,0.3367134200928756,0.504583006482596
267,0.6519783759237989,0.47571149571617505
268,0.4645742751481831,0.525036481708206
269,0.3632746396868901,0.3543945986867206
270,0.46181518728876897,0.6807996728131112
271,0.6179007532308369,0.5044306378230566
272,0.5607959280008852,0.5544939791110818
273,0.7389120507267101,0.4985856752612657
274,0.5215189596058264,0.5425748970287386
275,0.4911203583403776,0.5589121120526784
276,0.38783389347331265,0.508214831981679
277,0.30893827439889643,0.46120143225179816
278,0.6033218295938456,0.5691099559898493
279,0.5636690142106449,0.338553890896857
280,0.6669027065276331,0.5351770450912975
281,0.1408209865643585,0.3790956955713554
282,0.5138142630827358,0.35172050569769053
283,0.4376916796017161,0.40928444719608625
284,0.36293341127385037,0.6409087780744464
285,0.3400552617742336,0.6117453103374888
286,0.4703358679928711,0.5742913159477813
287,0.33871480310894647,0.29882224765181775
288,0.3773421260334914,0.32342837031147964
289,0.6164247984496545,0.3759295238385063
290,0.3388078685927677,0.335139447630625
291,0.35203120160526513,0.5531280205798064
292,0.568488894852059,0.44093419548832313
293,0.45103825087763066,0.2820896239044833
294,0.46090472049842557,0.49486133280158096
295,0.687944193769939,0.5500340932158275
296,0.4274008479489579,0.5121880132978518
297,0.3857624043718835,0.5371934372643774
298,0.4935315005017181,0.35013985884902155
299,0.3804160279449757,0.36257286154500445
300,0.5077071671965527,0.4296189416101552
301,0.463152380079926,0.4430735493172479
302,0.5583055679440772,0.4166175416929758
303,0.6422538084534941,0.4996723917990382
304,0.4008119090595711,0.4916719063081947
305,0.7030751690387925,0.8143431433039703
306,0.4326867541000001,0.5447232722153235
307,0.3038994882018699,0.4501740901717229
308,0.46593404563098056,0.6562278449253536
309,0.5521280718005768,0.44840925902027373
310,0.7701296775083392,0.7090651353780865
311,0.4118583701895374,0.4175294682893288
312,0.03263353417780684,0.46712929943508696
313,0.6243187032968418,0.6134048091625176
314,0.4098054676812898,0.6926976236469514
315,0.5229776972581239,0.4751424565769622
316,0.4028017855096441,0.3863279001514285
317,0.4329437772392826,0.5372840863819265
318,0.642818753275872,0.4818788199185132
319,0.29391021578413185,0.4429829378728293
320,0.3851797977762991,0.44617688707542785
321,0.46825729641934827,0.477310403668096
322,0.3770384286878477,0.36706822700086406
323,0.5598513730910829,0.5070385775809269
324,0.2752690172734129,0.6019276611056787
325,0.40493230421813975,0.28099171016890095
326,0.5683182022416536,0.5520192823364611
327,0.30344779868539284,0.49759905625187334
328,0.35013391297627705,0.28867471665891764
329,0.6611796240362127,0.3696560328245027
330,0.4353474533494608,0.572441359352018
331,0.4064259153625016,0.4064766364824944
332,0.29933749786580316,0.5274483799652753
333,0.3868697867957217,0.6798073789949827
334,0.31561267822340433,0.4583193432711164
335,0.5528738366369863,0.4256702202695596
336,0.2631223898454819,0.5654776095774738
337,0.5198478539793089,0.42720802321439655
338,0.4314474606761554,0.45598532013639975
339,0.3867093297550785,0.5965634467908529
340,0.4419178263382055,0.31360856517183566
341,0.7996213494372475,0.3771628233488832
342,0.2734066562389167,0.6667386008529659
343,0.5999532682594827,0.7379632862109767
344,0.40177389787210255,0.4263783039235343
345,0.279386649082264,0.35965339946061375
346,0.6683821417852229,0.22614095814275303
347,0.33553803545913463,0.48348286787264544
348,0.3074451136585637,0.42668256847674657
349,0.3854215303182417,0.8614150477594681
350,0.3842968316120188,0.433978988501407
351,0.6091084710811931,0.2301588171309713
352,0.5697053416242309,0.46219165676815277
353,0.4305995074896921,0.43555565397914797
354,0.4347466486926088,0.3811749929082027
355,0.41204540638102144,0.6210161578493485
356,0.675680037001121,0.574224331848618
357,0.6456282760579514,0.5520107255587272
358,0.6092595392465127,0.41479578018665086
359,0.5105414340232465,0.5230415281931712
360,0.5828036775662149,0.4057253759597318
361,0.5619719825232785,0.5850536253339147
362,0.4105092373053688,0.4263377416436354
363,0.5403258144377499,0.3364307042653561
364,0.4795369837069718,0.43689701518646556
365,0.5530537129156882,0.21297452224043922
366,0.5787987852048065,0.1734038737719824
367,0.4900408208692581,0.6193435070676698
368,0.5430825684365915,0.440859625889237
369,0.3595422200781354,0.48262331535602765
370,0.24567086624483356,0.28217537707194923
371,0.44374622509543415,0.43889965654381097
372,0.4406516861109043,0.4925924776274118
373,0.6101142255807971,0.47611326189394815
374,0.36119053535653683,0.34792469409744015
375,0.18124009164139565,0.5228212513539855
376,0.7266731926898203,0.41392828168000895
377,0.7000496557541201,0.5339441714539881
378,0.4840879576623767,0.49347095850499517
379,0.3475048331351574,0.4788358771096953
380,0.5482770550988249,0.4914568011693305
381,0.298364625982446,0.34679008455711263
382,0.4066375398392694,0.24409551660892573
383,0.5614883527887462,0.328744506725158
384,0.5877281647732104,0.845586620793547
385,0.638425095699455,0.6597222071402374
386,0.40078262208293686,0.4226189469977076
387,0.5313067332061241,0.4493749604302253
388,0.2863179313525005,0.30284249163284727
389,0.5994957248621944,0.4615369141680679
390,0.46818052920158076,0.44918288735098394
391,0.5152346437628637,0.3913968985106067
392,0.5312032901778553,0.5473286407422455
393,0.5504947520327389,0.7115681710813855
394,0.6360933918018523,0.4237753808163925
395,0.4314471278222576,0.5754196773308246
396,0.7658341850550915,0.5897324312527877
397,0.5420967565175926,0.16906983538037884
398,0.26279904011863964,0.33977209390949675
399,0.5867707312963863,0.3133247627341481
400,0.5868498002673284,0.44318126487106935
401,0.4472180894590701,0.5476900222290342
402,0.4044733831011696,0.2758610663617129
403,0.7877055752795151,0.3580015726592628
404,0.6055920792445656,0.5975357533721876
405,0.3664743611476213,0.6161224435642627
406,0.1348744797387332,0.3547309554565355
407,0.3807583067258319,0.4651972652845028
408,0.3495291698301329,0.40367272772285906
409,0.4039183736992935,0.6077709394049252
410,0.43123091135698177,0.3323989983537383
411,0.10150060860286358,0.6710529543968992
412,0.5199998900856687,0.6866777838403866
413,0.48579126545625917,0.45332972006557354
414,0.5099199167796669,0.5605163396246946
415,0.49824320725633026,0.43717326940560475
416,0.49036425131458505,0.38853822370668123
417,0.4882694851691964,0.6516750224723679
418,0.45088849716590806,0.43716637398391417
419,0.621055749132198,0.4550568204378042
420,0.2707082474004653,0.3952971863445312
421,0.45250398020483845,0.3683785747141452
422,0.4366441810830461,0.5283174466218828
423,0.3779340110467884,0.4980219901135655
424,0.5448788716198983,0.629589495989423
425,0.3394494234192663,0.4291514870020624
426,0.631558336214934,0.5391702547082888
427,0.3510016332021092,0.2095087029013323
428,0.13917290508795246,0.4242930354616422
429,0.23019512048238736,0.5177024291155156
430,0.5324417849775521,0.5287677754230802
431,0.6581305867686333,0.712627004412745
432,0.4265239653883059,0.3119346152552934
433,0.7172216837853521,0.6337115960402959
434,0.4682439530478294,0.6459793651170501
435,0.20524967425910487,0.6523511983880861
436,0.30849822621787354,0.8474908695653778
437,0.3689633515164974,0.266284354793542
438,0.349016105170419,0.6749697215798705
439,0.3607026832308369,0.5558032449091439
440,0.6475001950932942,0.5300489696242464
441,0.5380047949291542,0.5062814979663943
442,0.44461791918057053,0.4309460959427536
443,0.4121766343701288,0.6478743910232011
444,0.370139253050063,0.3038175197190259
445,0.4810592487553783,0.4318781183165903
446,0.6439345693021408,0.4654931788278285
447,0.6570253324276335,0.4905522357167198
448,0.30598481410853595,0.618960523901604
449,0.3638576863454611,0.6445223128836842
450,0.44815935161785214,0.4940197581482883
451,0.5746553945316376,0.4718022597978105
452,0.5684198262489458,0.5463214275926485
453,0.584773682230224,0.7129326735854516
454,0.7153465302975052,0.3412539279051059
455,0.5760318270197418,0.4011679515882462
456,0.7268912864423558,0.6092896974419795
457,0.44708614506707334,0.3679909386515651
458,0.6431230926829743,0.3772691967480509
459,0.2821855006921613,0.3792859562947983
460,0.443531031917416,0.5221932954375358
461,0.35800722320904416,0.6051781937158304
462,0.5699378692040502,0.3648024732418012
463,0.48514619358508326,0.45059695090911533
464,0.44596201490853926,0.26702307838829314
465,0.47724606773740796,0.4943215959293884
466,0.3918156985761209,0.45190979239026074
467,0.7685562876749993,0.5370359529436476
468,0.6270539951573104,0.47357591338262156
469,0.5079439458770987,0.13323554677690752
470,0.36172024603304176,0.5314797298505685
471,0.488260335629413,0.45661871346750155
472,0.7372575353239128,0.5319527180699103
473,0.3803243287388595,0.44439419893263316
474,0.37222571531763343,0.5108251035865953
475,0.5832896724197962,0.1478017234194044
476,0.3472985760996367,0.42734773778205626
477,0.39640031876984605,0.4651695514518752
478,0.26456175838852003,0.35839146324238313
479,0.2465951842675444,0.319658675368303
480,0.5900457190470481,0.4151844856127784
481,0.4330576368291991,0.41711839161604636
482,0.6776386152509257,0.51624904428204
483,0.867346163322049,0.5683453840349982
484,0.38706703091747596,0.283407691443723
485,0.5121105452276942,0.47529599032189807
486,0.450140736399575,0.41845437681230424
487,0.418169026506992,0.386762333923311
488,0.3347292622549474,0.3762659387058124
489,0.2906487163957865,0.4467018505455129
490,0.4511469947911577,0.39535553074834306
491,0.42743966842365955,0.5058385075562354
492,0.596018580863607,0.4414076362985683
493,0.4071121921563567,0.44694826603608506
494,0.5192575011194506,0.42111752626422755
495,0.564281157756822,0.6481661470922947
496,0.6470511696330518,0.4985953835780018
497,0.48728936736039363,0.571626486090861
498,0.6571274445646532,0.5104315432784494
499,0.2321324598511081,0.644179526142735
500,0.4095126035601983,0.5500314084437222
501,0.44540537684139797,0.7813476103962027
502,0.3792617833659147,0.3466526070771159
503,0.5842685837948667,0.5526733205890269
504,0.3874554326344685,0.669172036598775
505,0.6687421561605356,0.371572058954322
506,0.2800232333892684,0.42833575601374685
507,0.4539898831058915,0.4591634926016209
508,0.5078678605953824,0.5112772504628871
509,0.40767066654723966,0.6371857725816568
510,0.6806595219486675,0.36157880077619364
511,0.3550046768507257,0.5688617918957346
512,0.3742438078940183,0.4834669272171177
513,0.3960010973519403,0.6289377036857767
514,0.5739333744131273,0.5595531264897031
515,0.5612501318063935,0.538916275306552
516,0.4676549018504183,0.4634222024915727
517,0.440551777169348,0.6007990147809514
518,0.42383524901712216,0.4287236654623152
519,0.4781224060916401,0.535706901350913
520,0.34772378233733336,0.49096036650549113
521,0.3222479608714888,0.46235223196902664
522,0.5360664441289299,0.4855914606183989
523,0.42361593440322637,0.38978089486898204
524,0.4994582750084121,0.45529043330870045
525,0.5066548229087057,0.6302067890583531
526,0.38207540285651587,0.6722174776445046
527,0.3814667682977348,0.7586637285722987
528,0.5009020772392658,0.38434874491533316
529,0.36255146854449494,0.6823167153047991
530,0.2234903987299418,0.5074914539397241
531,0.2514416790136507,0.4115639755036683
532,0.4602311708623968,0.6110296122398655
533,0.44907514966865714,0.4592704325665917
534,0.35179920111185603,0.6569504415345531
535,0.4459766188667984,0.38444593505941
536,0.3414598483462743,0.503987646403395
537,0.6240002485023592,0.44281473173185615
538,0.5244648681181507,0.42621426311467875
539,0.4350132860965175,0.530635468948878
540,0.3450074214592735,0.5485940935343603
541,0.13900745675312884,0.34972966861118965
542,0.4405195109360562,0.5608783610751584
543,0.7890798010113345,0.633168186461278
544,0.43635522174504404,0.20751594774982887
545,0.4454620578186204,0.46381217178329404
546,0.4672331307327008,0.6400487890107833
547,0.5258580462762283,0.4769748960710372
548,0.24360796024774975,0.4541820067411224
549,0.38329071532675274,0.18115351179323852
550,0.39284802997260965,0.546655159426949
551,0.5540830686452162,0.40905933338866857
552,0.3019389586026816,0.6726580907748572
553,0.5572575496700215,0.3928560987337923
554,0.5701132317044102,0.5798246546074738
555,0.67020735619835,0.4164872286527182
556,0.6168715796860996,0.5846485726179022
557,0.530596408440613,0.5915557932494031
558,0.4564700265249824,0.6212191472267174
559,0.5569913139170289,0.4977546638930385
560,0.6472016437370351,0.32388771293278457
561,0.5641687106099346,0.7654866623437934
562,0.7076496284204297,0.45577443305698606
563,0.3982157822070245,0.5148672798933952
564,0.37856929731649946,0.46491178436301156
565,0.5313343133643756,0.6071523922159107
566,0.41633589972327034,0.4588344647874437
567,0.43033438110491634,0.5302607233526707
568,0.27062516317712865,0.3477704924916007
569,0.4934788269476927,0.40212665903847833
570,0.5216064592633853,0.5454218829784625
571,0.4858269305631609,0.4383539620362944
572,0.6113548205850636,0.5528581905545649
573,0.4332758026636399,0.41173517415778577
574,0.4540813259813353,0.780305975704545
575,0.35522887702227257,0.47239841989027026
576,0.4316857507554333,0.516104017889795
577,0.5012544487831868,0.5039226025568682
578,0.6797880191274207,0.548738359559705
579,0.5344664516311238,0.4552011580270487
580,0.5117513502098434,0.361723965304453
581,0.4129058570935686,0.6704366502713214
582,0.03901711704196432,0.3474837982857525
583,0.4687302320965643,0.564005553302905
584,0.35609832235768457,0.3126282630439804
585,0.6076703820951802,0.49302592689575964
586,0.4977310739551569,0.4736951458706566
587,0.42309509922182587,0.3814016701332429
588,0.45784862556182315,0.36461116714574276
589,0.625565845915601,0.433241686227835
590,0.560835380828941,0.4729625324531523
591,0.476169997264861,0.4077938381037268
592,0.6684072835341571,0.5120866733436235
593,0.44042337159741646,0.2681864603632807
594,0.36173351469557585,0.4696716283674472
595,0.4263145870406106,0.5501100225427866
596,0.5726520718373763,0.46402788159904834
597,0.35296830986817895,0.2929666583494193
598,0.2739232739898629,0.4805940003175368
599,0.49580392010149726,0.3740773806166414
600,0.6692034150240189,0.1827275204798336
601,0.4943234376119862,0.5685166046220703
602,0.29099129159333825,0.6071440684152004
603,0.47239918154449567,0.32052832510000345
604,0.5348715325640878,0.3578499943219685
605,0.40145472545574595,0.2909193041780015
606,0.8047889915392599,0.4512493081855376
607,0.5782594655535708,0.5546237132639372
608,0.5461645144973895,0.4921724568356532
609,0.46017972286350284,0.7400439196678503
610,0.4360045341128089,0.554987403498206
611,0.7142434927564871,0.5615092053968371
612,0.21621937159375398,0.22160015441045766
613,0.5216962075723937,0.5171927258601299
614,0.5540185070782697,0.36022192384705143
615,0.46004298315511555,0.2181113719440538
616,0.7185222841457816,0.7419800940472898
617,0.3330516137119762,0.3894960828141798
618,0.4856016805584826,0.4659703796762446
619,0.613738266800047,0.4867903326470307
620,0.6386040134866222,0.5408827761335178
621,0.47956194782420686,0.5475808795761652
622,0.6353312348748849,0.34747225774571117
623,0.3021578001353808,0.5902397005521104
624,0.4574960692407248,0.4150017459646702
625,0.7140482421176955,0.45313097094249116
626,0.3531215833360833,0.41725688338184497
627,0.4853295844217192,0.5489202147470839
628,0.3521010938440799,0.43795993205989553
629,0.4551226263745639,0.50090751076173
630,0.5463341838125829,0.39906226231170244
631,0.5812735995299441,0.4041667466155257
632,0.6045569443144331,0.4891436243040548
633,0.39026420449174554,0.45726592036264946
634,0.4309588823700917,0.4878546435112234
635,0.6887618308625102,0.5492404340990539
636,0.3536416969618151,0.19937530789089478
637,0.5564737716175199,0.2601515841253373
638,0.39088059148665827,0.7292642721840532
639,0.5108566370591134,0.6435896467463472
640,0.05847493826190139,0.2942321269006281
641,0.5621113173831728,0.438403240100752
642,0.7321302122475735,0.6328286444363707
643,0.3589307012895027,0.7789821940431134
644,0.45556946319122227,0.485435109596856
645,0.7214822512053587,0.43693258578789473
646,0.3635673921425208,0.5935744029291747
647,0.3690080745127237,0.5348019480029909
648,0.43935804116243204,0.4076763363224479
649,0.7182638062397372,0.31200612610136524
650,0.12509511313492475,0.18875562240445096
651,0.6561784087411321,0.5533258346538991
652,0.584072578294402,0.5202996664040319
653,0.333578610634615,0.33251018397558824
654,0.23958072911987846,0.4709960160392887
655,0.6623285414740152,0.5726073413984819
656,0.6030571743800904,0.39323784194354566
657,0.5418644480888634,0.25317622690462427
658,0.40015268890861255,0.6562211572398327
659,0.3000291827401674,0.4424201763080673
660,0.31250713661094104,0.5274625148254863
661,0.3944568409844632,0.5742070510012339
662,0.6027475844350921,0.3749427719702102
663,0.7328051986227463,0.6897016805654966
664,0.43898591202719545,0.5984117164357655
665,0.4806794861597311,0.2837981371167266
666,0.6627348386955152,0.5260446993822118
667,0.35892964736470745,0.5306147271382295
668,0.44510781743126143,0.46430321956421694
669,0.25388219940152135,0.31192765346403173
670,0.6201452448472153,0.4542803776411861
671,0.5864343311827345,0.40070783485165146
672,0.4539743900644302,0.38252869447337046
673,0.5381617453463561,0.26979013149135983
674,0.4046750180118043,0.5677338487869731
675,0.2999219501848564,0.5544946714026031
676,0.559510808818342,0.1444020887218788
677,0.6132561651452244,0.5543676323028115
678,0.3419118046796124,0.3534703458447408
679,0.47369889368881835,0.43949057330054253
680,0.3420688526692444,0.5964863451021043
681,0.27955030049070895,0.4105340951813224
682,0.578419860982397,0.6439510039311066
683,0.5140363029413091,0.559747643792532
684,0.40786154914327555,0.35138733408514844
685,0.5195076888041243,0.2553751697068635
686,0.2605124085784532,0.5531893080806308
687,0.6999460966114035,0.3569340611567441
688,0.41771359477242687,0.3861433209192057
689,0.5132934314197222,0.3827100445665195
690,0.3666608388398968,0.31652412789625817
691,0.433637955740573,0.629421122878127
692,0.7170439415789767,0.1587911882686187
693,0.6267242411315735,0.5286207950235798
694,0.5155601334867098,0.1860573998125277
695,0.2536745838032643,0.32530967213055867
696,0.4791472637850573,0.4116225005006346
697,0.4001911436570384,0.4577009367689079
698,0.5763457472213075,0.2836158052809245
699,0.47198114384586354,0.3720961648479729
700,0.36821713234402514,0.41320097902372743
701,0.6899526402075942,0.5700178721994715
702,0.5391214042118861,0.5046049668475623
703,0.3908110226716856,0.3165259946219211
704,0.43759348067038695,0.42300447584732787
705,0.6388137608527595,0.45624003071415237
